tetA_P_.NG_048315.1	1	0	.	.	tetracycline efflux MFS transporter TetA(P)
tetA_P_.NG_048316.1	1	0	.	.	tetracycline efflux MFS transporter TetA(P)
tetB_46_.NG_048318.1	1	0	.	.	tetracycline efflux ABC transporter Tet(46) subunit B
tetB_58_.NG_056049.1	1	0	.	.	tetracycline efflux ABC transporter Tet(58) subunit B
tetB_60_.NG_056046.1	1	0	.	.	tetracycline efflux ABC transporter Tet(60) subunit B
tetB_P_.NG_048319.1	1	0	.	.	tetracycline resistance ribosomal protection protein TetB(P)
tet_30_.NG_048122.1	1	0	.	.	tetracycline efflux MFS transporter Tet(30)
tet_31_.NG_048123.1	1	0	.	.	tetracycline efflux MFS transporter Tet(31)
tet_32_.NG_048124.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(32)
tet_32_.NG_048125.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(32)
tet_32_.NG_048126.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(32)
tet_33_.NG_048127.1	1	0	.	.	tetracycline efflux MFS transporter Tet(33)
tet_33_.NG_048128.2	1	0	.	.	tetracycline efflux MFS transporter Tet(33)
tet_34_.NG_048129.1	1	0	.	.	oxytetracycline resistance phosphoribosyltransferase domain-containing protein Tet(34)
tet_35_.NG_063830.1	1	0	.	.	tetracycline efflux Na+/H+ antiporter family transporter Tet(35)
tet_36_.NG_048131.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(36)
tet_37_.NG_048132.1	1	0	.	.	tetracycline resistance NADPH-dependent oxidoreductase Tet(37)
tet_38_.NG_048133.1	1	0	.	.	tetracycline efflux MFS transporter Tet(38)
tet_38_.NG_048134.1	1	0	.	.	tetracycline efflux MFS transporter Tet(38)
tet_38_.NG_048135.1	1	0	.	.	tetracycline efflux MFS transporter Tet(38)
tet_38_.NG_048136.1	1	0	.	.	tetracycline efflux MFS transporter Tet(38)
tet_38_.NG_055983.1	1	0	.	.	tetracycline efflux MFS transporter Tet(38)
tet_38_.NG_055984.1	1	0	.	.	tetracycline efflux MFS transporter Tet(38)
tet_39_.NG_048137.1	1	0	.	.	tetracycline efflux MFS transporter Tet(39)
tet_40_.NG_048138.1	1	0	.	.	tetracycline efflux MFS transporter Tet(40)
tet_40_.NG_048139.1	1	0	.	.	tetracycline efflux MFS transporter Tet(40)
tet_40_.NG_048140.1	1	0	.	.	tetracycline efflux MFS transporter Tet(40)
tet_40_.NG_048141.1	1	0	.	.	tetracycline efflux MFS transporter Tet(40)
tet_41_.NG_048142.1	1	0	.	.	tetracycline efflux MFS transporter Tet(41)
tet_42_.NG_048143.1	1	0	.	.	tetracycline efflux MFS transporter Tet(42)
tet_44_.NG_048145.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(44)
tet_44_.NG_048146.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(44)
tet_45_.NG_048147.1	1	0	.	.	tetracycline efflux MFS transporter Tet(45)
tet_47_.NG_055772.1	1	0	.	.	tetracycline destructase Tet(47)
tet_48_.NG_055773.1	1	0	.	.	tetracycline destructase Tet(48)
tet_49_.NG_055774.1	1	0	.	.	tetracycline destructase Tet(49)
tet_50_.NG_055775.1	1	0	.	.	tetracycline destructase Tet(50)
tet_51_.NG_055776.1	1	0	.	.	tetracycline destructase Tet(51)
tet_52_.NG_055777.1	1	0	.	.	tetracycline destructase Tet(52)
tet_53_.NG_055778.1	1	0	.	.	tetracycline destructase Tet(53)
tet_54_.NG_055779.1	1	0	.	.	tetracycline destructase Tet(54)
tet_56_.NG_065851.1	1	0	.	.	tetracycline destructase Tet(56)
tet_57_.NG_056039.1	1	0	.	.	tetracycline efflux MFS transporter Tet(57)
tet_59_.NG_056044.1	1	0	.	.	tetracycline efflux MFS transporter Tet(59)
tet_A_.NG_048148.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048150.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048151.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048152.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048153.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048154.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048155.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048156.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048157.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048158.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_A_.NG_048159.1	1	0	.	.	tetracycline efflux MFS transporter Tet(A)
tet_B_.NG_048160.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048161.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048162.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048163.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048164.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048165.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048166.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048167.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048168.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048169.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048170.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048171.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048172.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_B_.NG_048173.1	1	0	.	.	tetracycline efflux MFS transporter Tet(B)
tet_C_.NG_048174.1	1	0	.	.	tetracycline efflux MFS transporter Tet(C)
tet_C_.NG_048175.1	1	0	.	.	tetracycline efflux MFS transporter Tet(C)
tet_C_.NG_048176.1	1	0	.	.	tetracycline efflux MFS transporter Tet(C)
tet_C_.NG_048177.1	1	0	.	.	tetracycline efflux MFS transporter Tet(C)
tet_C_.NG_048178.1	1	0	.	.	tetracycline efflux MFS transporter Tet(C)
tet_C_.NG_048179.1	1	0	.	.	tetracycline efflux MFS transporter Tet(C)
tet_C_.NG_048180.1	1	0	.	.	tetracycline efflux MFS transporter Tet(C)
tet_C_.NG_048181.1	1	0	.	.	tetracycline efflux MFS transporter Tet(C)
tet_D_.NG_048182.1	1	0	.	.	tetracycline efflux MFS transporter Tet(D)
tet_D_.NG_048184.1	1	0	.	.	tetracycline efflux MFS transporter Tet(D)
tet_D_.NG_048185.1	1	0	.	.	tetracycline efflux MFS transporter Tet(D)
tet_D_.NG_051690.1	1	0	.	.	tetracycline efflux MFS transporter Tet(D)
tet_E_.NG_048186.1	1	0	.	.	tetracycline efflux MFS transporter Tet(E)
tet_E_.NG_048187.1	1	0	.	.	tetracycline efflux MFS transporter Tet(E)
tet_E_.NG_048188.1	1	0	.	.	tetracycline efflux MFS transporter Tet(E)
tet_G_.NG_048190.1	1	0	.	.	tetracycline efflux MFS transporter Tet(G)
tet_G_.NG_048191.1	1	0	.	.	tetracycline efflux MFS transporter Tet(G)
tet_G_.NG_048192.1	1	0	.	.	tetracycline efflux MFS transporter Tet(G)
tet_G_.NG_051907.1	1	0	.	.	tetracycline efflux MFS transporter Tet(G)
tet_H_.NG_048193.1	1	0	.	.	tetracycline efflux MFS transporter Tet(H)
tet_H_.NG_048194.1	1	0	.	.	tetracycline efflux MFS transporter Tet(H)
tet_H_.NG_048195.1	1	0	.	.	tetracycline efflux MFS transporter Tet(H)
tet_H_.NG_048196.1	1	0	.	.	tetracycline efflux MFS transporter Tet(H)
tet_H_.NG_048197.1	1	0	.	.	tetracycline efflux MFS transporter Tet(H)
tet_J_.NG_048198.1	1	0	.	.	tetracycline efflux MFS transporter Tet(J)
tet_J_.NG_048199.1	1	0	.	.	tetracycline efflux MFS transporter Tet(J)
tet_K_.NG_048200.1	1	0	.	.	tetracycline efflux MFS transporter Tet(K)
tet_K_.NG_055987.1	1	0	.	.	tetracycline efflux MFS transporter Tet(K)
tet_L_.NG_048201.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048202.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048203.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048204.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048205.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048206.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048207.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048208.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048209.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_L_.NG_048210.1	1	0	.	.	tetracycline efflux MFS transporter Tet(L)
tet_M_.NG_048211.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048212.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048213.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048214.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048215.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048216.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048217.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048218.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048219.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048220.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048221.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048222.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048223.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048225.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048226.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048227.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048228.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048229.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048230.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048231.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048232.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048233.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048234.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048235.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048236.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048237.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048238.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048239.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048240.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048241.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048242.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048243.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048244.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048245.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048246.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048247.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048248.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048249.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048250.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048251.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048252.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_M_.NG_048253.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(M)
tet_O_.NG_048254.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048255.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048256.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048257.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048258.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048259.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048260.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048261.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048262.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048263.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048264.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048265.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048266.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_O_.NG_048267.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(O)
tet_Q_.NG_048268.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(Q)
tet_Q_.NG_048269.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(Q)
tet_Q_.NG_048270.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(Q)
tet_Q_.NG_048271.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(Q)
tet_Q_.NG_048272.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(Q)
tet_S_.NG_048273.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(S)
tet_S_.NG_048275.2	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(S)
tet_S_.NG_048276.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(S)
tet_T_.NG_048278.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(T)
tet_T_.NG_048279.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(T)
tet_V_.NG_048280.1	1	0	.	.	tetracycline efflux MFS transporter Tet(V)
tet_W_.NG_048281.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048282.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048283.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048284.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048285.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048286.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048287.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048288.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048289.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048290.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048291.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048292.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048293.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048294.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048295.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048296.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048297.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048298.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048299.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048300.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048301.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048302.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_048303.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_W_.NG_055990.1	1	0	.	.	tetracycline resistance ribosomal protection protein Tet(W)
tet_X_.NG_048304.1	1	0	.	.	tetracycline-inactivating monooxygenase Tet(X)
tet_X_.NG_048305.1	1	0	.	.	tetracycline-inactivating monooxygenase Tet(X)
tet_X_.NG_048306.1	1	0	.	.	tetracycline-inactivating monooxygenase Tet(X)
tet_X_.NG_048307.1	1	0	.	.	tetracycline-inactivating monooxygenase Tet(X)
tet_X_.NG_048308.1	1	0	.	.	tetracycline-inactivating monooxygenase Tet(X)
tet_X_.NG_065852.1	1	0	.	.	tetracycline-inactivating monooxygenase Tet(X)
tet_X_.NG_065853.1	1	0	.	.	tetracycline-inactivating monooxygenase Tet(X)
tet_Y_.NG_048309.1	1	0	.	.	tetracycline efflux MFS transporter Tet(Y)
tet_Y_.NG_048310.1	1	0	.	.	tetracycline efflux MFS transporter Tet(Y)
tet_Z_.NG_048311.1	1	0	.	.	tetracycline efflux MFS transporter Tet(Z)
tlmB.NG_048320.1	1	0	.	.	bleomycin family antibiotic N-acetyltransferase TlmB
tlr_C_.NG_048321.1	1	0	.	.	ABC-F type ribosomal protection protein Tlr(C)
tsnR.NG_048322.1	1	0	.	.	23S rRNA (adenine(1067)-N)-methyltransferase TsnR
tva_A_.NG_066687.1	1	0	.	.	ABC-F type ribosomal protection protein Tva(A)
tva_B_.NG_066688.1	1	0	.	.	ABC-F type ribosomal protection protein Tva(B)
vanA.NG_048323.1	1	0	.	.	D-alanine--(R)-lactate ligase VanA
vanA.NG_048324.1	1	0	.	.	D-alanine--(R)-lactate ligase VanA
vanA.NG_048325.1	1	0	.	.	D-alanine--(R)-lactate ligase VanA
vanA_Pa.NG_048326.1	1	0	.	.	D-alanine--(R)-lactate ligase VanA-Pa
vanA_Pt.NG_048327.1	1	0	.	.	D-alanine--(R)-lactate ligase VanA-Pt
vanA_Pt2.NG_048328.1	1	0	.	.	D-alanine--(R)-lactate ligase VanA-Pt2
vanA_Sc.NG_048329.1	1	0	.	.	D-alanine--(R)-lactate ligase VanA-Sc
vanAo2.NG_048330.1	1	0	.	.	D-alanine--(R)-lactate ligase VanA-Ao2
vanB.NG_048331.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048332.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048333.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048334.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048335.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048336.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048337.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048338.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048339.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048340.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048341.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanB.NG_048342.1	1	0	.	.	D-alanine--(R)-lactate ligase VanB
vanC.NG_048343.1	1	0	.	.	D-alanine--D-serine ligase VanC1
vanC.NG_048344.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048345.1	1	0	.	.	D-alanine--D-serine ligase VanC1
vanC.NG_048346.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048347.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048348.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048349.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048350.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048351.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048352.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048353.1	1	0	.	.	D-alanine--D-serine ligase VanC2/3
vanC.NG_048354.1	1	0	.	.	D-alanine--D-serine ligase VanC1
vanC.NG_048355.1	1	0	.	.	D-alanine--D-serine ligase VanC1
vanC.NG_048356.1	1	0	.	.	D-alanine--D-serine ligase VanC1
vanC.NG_048357.1	1	0	.	.	D-alanine--D-serine ligase VanC1
vanD.NG_048358.1	1	0	.	.	D-alanine--(R)-lactate ligase VanD
vanD.NG_048359.1	1	0	.	.	D-alanine--(R)-lactate ligase VanD
vanD.NG_048360.1	1	0	.	.	D-alanine--(R)-lactate ligase VanD
vanD.NG_048361.1	1	0	.	.	D-alanine--(R)-lactate ligase VanD
vanD.NG_048362.1	1	0	.	.	D-alanine--(R)-lactate ligase VanD
vanD.NG_048363.1	1	0	.	.	D-alanine--(R)-lactate ligase VanD
vanD.NG_048364.1	1	0	.	.	D-alanine--(R)-lactate ligase VanD
vanD.NG_048365.1	1	0	.	.	D-alanine--(R)-lactate ligase VanD
vanE.NG_048366.1	1	0	.	.	D-alanine--D-serine ligase VanE
vanF.NG_048367.1	1	0	.	.	D-alanine--(R)-lactate ligase VanF
vanG.NG_048368.1	1	0	.	.	D-alanine--D-serine ligase VanG
vanG.NG_048369.1	1	0	.	.	D-alanine--D-serine ligase VanG
vanG.NG_048370.1	1	0	.	.	D-alanine--D-serine ligase VanG2
vanG.NG_061616.1	1	0	.	.	D-alanine--D-serine ligase VanG-Cd
vanH.NG_048391.1	1	0	.	.	D-lactate dehydrogenase VanH
vanH_A.NG_048371.1	1	0	.	.	D-lactate dehydrogenase VanH-A
vanH_A.NG_048372.1	1	0	.	.	D-lactate dehydrogenase VanH-A
vanH_Ac1.NG_048373.1	1	0	.	.	D-lactate dehydrogenase VanH-Ac1
vanH_Ao1.NG_048374.1	1	0	.	.	D-lactate dehydrogenase VanH-Ao1
vanH_Ao2.NG_048375.1	1	0	.	.	D-lactate dehydrogenase VanH-Ao2
vanH_B.NG_048376.1	1	0	.	.	D-lactate dehydrogenase VanH-B
vanH_B.NG_048377.1	1	0	.	.	D-lactate dehydrogenase VanH-B
vanH_B.NG_048378.1	1	0	.	.	D-lactate dehydrogenase VanH-B
vanH_B.NG_048379.1	1	0	.	.	D-lactate dehydrogenase VanH-B
vanH_B.NG_055635.1	1	0	.	.	D-lactate dehydrogenase VanH-B
